SpineBase;;;SpineMid;;;Neck;;;Head;;;ShoulderLeft;;;ElbowLeft;;;WristLeft;;;HandLeft;;;ShoulderRight;;;ElbowRight;;;WristRight;;;HandRight;;;HipLeft;;;KneeLeft;;;AnkleLeft;;;FootLeft;;;HipRight;;;KneeRight;;;AnkleRight;;;FootRight;;;SpineShoulder;;;HandTipLeft;;;ThumbLeft;;;HandTipRight;;;ThumbRight;;;
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
0.2930868;-0.08620854;3.245455;0.2845985;0.1980495;3.302197;0.2812481;0.4670315;3.342204;0.3648569;0.5602101;3.457275;0.1753706;0.3325405;3.25291;0.1203998;0.5342636;3.377985;0.1330976;0.7427272;3.485505;0.1148769;0.8191041;3.531744;0.4339148;0.4512644;3.365599;0.4532843;0.6978338;3.451286;0.3902306;0.8939406;3.589786;0.3692558;0.9557081;3.644573;0.2156898;-0.09599286;3.226475;0.2066248;-0.2850505;3.198363;0.2017945;-0.4299476;3.222151;0.2242633;-0.4674458;3.097412;0.3657613;-0.07249144;3.188217;0.32667;-0.1316113;2.827831;0.3460966;-0.4641581;2.834127;0.3378498;-0.531008;2.724998;0.2821846;0.4006896;3.333388;0.1476274;0.8882536;3.571309;0.1156523;0.8496511;3.523455;0.3645017;1.0066;3.708106;0.3442586;0.9645169;3.629556;
0.287789;-0.07886128;3.240271;0.2851641;0.1985836;3.302919;0.2890688;0.4670112;3.357506;0.3650514;0.5599291;3.458392;0.1772354;0.3317761;3.251311;0.1677488;0.5280901;3.359491;0.1335026;0.7421128;3.484673;0.1173914;0.8313441;3.54357;0.436178;0.4509636;3.369298;0.4555376;0.6975352;3.454987;0.3921765;0.8642049;3.57479;0.3757203;0.9396145;3.62704;0.2131915;-0.0861846;3.215009;0.2042912;-0.2823119;3.200856;0.2007538;-0.4640067;3.223871;0.223347;-0.5015891;3.09942;0.3561765;-0.0666999;3.189199;0.3239307;-0.1861671;2.82974;0.3478136;-0.4830032;2.83527;0.3374889;-0.5311077;2.724145;0.2876256;0.4011087;3.34414;0.1345813;0.8812177;3.568817;0.1150451;0.8514992;3.528744;0.3626828;0.9992095;3.688944;0.3538328;0.9424719;3.5884;
0.2869107;-0.06583905;3.240864;0.2846201;0.2019146;3.30125;0.285211;0.4675726;3.35053;0.3409321;0.5694957;3.448456;0.1768283;0.3305389;3.251217;0.1228948;0.5282044;3.372456;0.1334934;0.7417387;3.483974;0.1138701;0.8229329;3.531313;0.4355703;0.4522207;3.365469;0.4549306;0.6987846;3.451158;0.3929102;0.861382;3.573437;0.3734667;0.936651;3.616852;0.2165403;-0.06192005;3.19019;0.2030726;-0.2803403;3.202797;0.2005742;-0.4649003;3.223922;0.2219222;-0.5023582;3.099082;0.3497502;-0.05083678;3.219753;0.3239951;-0.1863055;2.829405;0.3485608;-0.4830206;2.835895;0.3382539;-0.5303072;2.722762;0.2855042;0.4022345;3.340362;0.135217;0.8840559;3.564063;0.09804906;0.8102097;3.510556;0.3574544;0.9961311;3.686697;0.3504104;0.9444599;3.59637;
0.2862275;-0.0666592;3.240607;0.2844957;0.2019455;3.300797;0.2849052;0.4679219;3.349003;0.3305551;0.5730899;3.449938;0.1767855;0.3304485;3.251238;0.09950618;0.5429519;3.37921;0.1067176;0.7735839;3.503116;0.1223728;0.858897;3.546252;0.4363403;0.4532128;3.364467;0.4556957;0.699771;3.450156;0.3936166;0.8610452;3.572884;0.3746789;0.9383857;3.617802;0.2135536;-0.07115433;3.199203;0.2010184;-0.2778206;3.20571;0.200394;-0.465884;3.223967;0.2213667;-0.50327;3.099002;0.3486647;-0.05584491;3.209594;0.3240046;-0.186377;2.829526;0.3493661;-0.4830239;2.83597;0.3382016;-0.5302823;2.722664;0.2852136;0.4024442;3.339197;0.1478495;0.9163491;3.577537;0.1141658;0.8680801;3.531363;0.3726982;0.9900692;3.679096;0.3506981;0.9460802;3.597578;
0.285682;-0.06752885;3.239982;0.2843242;0.2018266;3.300052;0.2845269;0.4679213;3.347672;0.3310419;0.5726673;3.448707;0.1767622;0.3304352;3.251249;0.0901647;0.5405578;3.377568;0.1092975;0.7705304;3.50143;0.1199245;0.8549696;3.547816;0.4369113;0.4538444;3.363883;0.4562631;0.7003989;3.449572;0.3935238;0.8600265;3.571531;0.3732542;0.9448131;3.623984;0.2127829;-0.07339147;3.200041;0.2013137;-0.2762895;3.205211;0.2007566;-0.4673857;3.223304;0.2214946;-0.5047193;3.098266;0.3487411;-0.05738448;3.206631;0.3241454;-0.1864928;2.829413;0.3497021;-0.4830976;2.836215;0.3383814;-0.529909;2.722477;0.2848571;0.4023836;3.338027;0.1385021;0.9110838;3.562589;0.1041553;0.8364896;3.521667;0.3618639;0.9994594;3.680691;0.3442743;0.9519612;3.600833;
0.283784;-0.08157252;3.280578;0.283536;0.19986;3.307832;0.2839345;0.4682223;3.347035;0.3361793;0.5721239;3.446458;0.1765515;0.3309515;3.251788;0.08920013;0.5409657;3.377818;0.1085661;0.7712277;3.501156;0.1180122;0.8553597;3.539555;0.4372783;0.4545721;3.363653;0.4566279;0.7011224;3.449343;0.3938035;0.8604118;3.571713;0.3692066;0.9459065;3.619756;0.2096832;-0.09052218;3.260939;0.2004307;-0.2751689;3.206245;0.2011864;-0.4680348;3.224003;0.2253578;-0.5049862;3.099731;0.3504327;-0.06747103;3.224735;0.3244992;-0.1865956;2.829268;0.3502831;-0.4831488;2.836519;0.3385776;-0.5294456;2.722048;0.2845289;0.4024116;3.338136;0.1381579;0.9102785;3.560504;0.1203055;0.8809718;3.528833;0.3456501;1.00091;3.667692;0.3495814;0.9472642;3.597379;
0.2950535;-0.06783317;3.25189;0.2840579;0.1999933;3.304927;0.2798361;0.4648799;3.342187;0.3368773;0.5703298;3.446961;0.1754602;0.3320151;3.252901;0.08615465;0.5411703;3.378955;0.1052121;0.7745771;3.496826;0.1149344;0.8545381;3.533623;0.4372663;0.454491;3.362919;0.3804415;0.6235723;3.432404;0.4052932;0.8179575;3.546039;0.3803707;0.900669;3.583375;0.2256894;-0.07470001;3.202494;0.2035846;-0.2820928;3.203337;0.2018243;-0.4269387;3.220755;0.2227183;-0.464411;3.095583;0.3554207;-0.061812;3.221419;0.3303889;-0.1318577;2.829777;0.3480415;-0.4633219;2.835005;0.3389908;-0.5296773;2.721374;0.2820168;0.4002733;3.334666;0.1455845;0.9115152;3.561788;0.1191737;0.8944474;3.530429;0.3863388;0.960799;3.628703;0.3544064;0.930866;3.57925;
0.2914296;-0.06736388;3.248742;0.2834662;0.2008414;3.303384;0.2796377;0.4652586;3.341978;0.3357104;0.5707443;3.446331;0.1709973;0.3379437;3.259235;0.1182308;0.5517357;3.379311;0.128692;0.7471229;3.47928;0.1040915;0.8279749;3.518918;0.4381717;0.4562235;3.363023;0.3819433;0.6248843;3.433594;0.4023722;0.8180314;3.543273;0.3763292;0.9043791;3.584203;0.220205;-0.07488813;3.205415;0.2029748;-0.2792387;3.204715;0.2014567;-0.4629599;3.225373;0.2201087;-0.5000095;3.099684;0.3531403;-0.05917694;3.212076;0.3328618;-0.2083799;2.829698;0.3514136;-0.5052913;2.83851;0.339063;-0.5294917;2.721459;0.281657;0.4006364;3.334317;0.1266264;0.8879001;3.554409;0.09985643;0.849735;3.511125;0.3872701;0.9631031;3.637405;0.3516972;0.9393538;3.58751;
0.2895526;-0.06607883;3.246252;0.2836308;0.2028275;3.30124;0.2800105;0.4668139;3.341502;0.3330753;0.5723666;3.443686;0.1653376;0.34214;3.264723;0.07786393;0.5549089;3.386276;0.09973449;0.7792097;3.488261;0.11083;0.8678911;3.527863;0.4414266;0.4599274;3.363905;0.3858003;0.6279311;3.435979;0.398228;0.8291277;3.543961;0.3718229;0.9144133;3.583416;0.2160146;-0.07525599;3.21017;0.2035625;-0.27817;3.204159;0.2022587;-0.4654791;3.225312;0.2186563;-0.5024439;3.099115;0.3537747;-0.0573606;3.201555;0.3321844;-0.1994509;2.829206;0.3525811;-0.4961838;2.839214;0.3395568;-0.5289189;2.721117;0.2816259;0.4019441;3.333539;0.1425211;0.9206768;3.566282;0.1144947;0.9073653;3.52375;0.3657971;0.9793081;3.636696;0.3451402;0.9485557;3.576;
0.2887919;-0.06668045;3.245378;0.2838466;0.2029161;3.300737;0.2807834;0.4673607;3.341297;0.3127651;0.5804684;3.435443;0.1632838;0.3431417;3.265977;0.0743501;0.5565334;3.385665;0.1017803;0.7922558;3.497485;0.1199197;0.9073225;3.548279;0.4431202;0.4607183;3.363944;0.387451;0.6284573;3.436484;0.3932458;0.843813;3.548437;0.3682235;0.9171314;3.575797;0.2148278;-0.07601073;3.211451;0.2036769;-0.2838927;3.206447;0.2020109;-0.466336;3.225169;0.217775;-0.5032664;3.098835;0.3537085;-0.05764557;3.200006;0.3322251;-0.1970811;2.828894;0.3528872;-0.4937627;2.839446;0.3396295;-0.5287721;2.721093;0.2820818;0.4022627;3.333305;0.1626941;0.959271;3.584749;0.1125337;0.9374247;3.538572;0.3736679;0.9860816;3.649691;0.3456489;0.942206;3.564637;
0.2882035;-0.06684274;3.243536;0.2840038;0.2031762;3.299221;0.2810233;0.4676707;3.340667;0.323177;0.5769278;3.436239;0.1629397;0.3428404;3.265771;0.07273156;0.5562683;3.384599;0.09329405;0.7994114;3.482727;0.1116082;0.8883885;3.529499;0.4436455;0.4610211;3.363486;0.3878388;0.6285557;3.436323;0.3917248;0.848626;3.548901;0.3664906;0.926282;3.582805;0.214332;-0.07623795;3.212001;0.2037442;-0.283476;3.206299;0.2019146;-0.4666036;3.22492;0.217409;-0.5035396;3.098538;0.3539433;-0.05701111;3.194951;0.3324252;-0.1948468;2.827774;0.352965;-0.4914558;2.839463;0.3398896;-0.528441;2.720863;0.2822554;0.4025377;3.332545;0.1377459;0.9349919;3.550194;0.1032531;0.9087283;3.5161;0.362867;0.9902155;3.640689;0.3377347;0.9533383;3.568857;
0.2881645;-0.06427992;3.243267;0.283044;0.2064754;3.299078;0.2780738;0.4718732;3.341393;0.325188;0.5788715;3.437614;0.1609678;0.3452307;3.267468;0.07084578;0.5596642;3.384756;0.08590317;0.7686003;3.462449;0.09960099;0.8485646;3.507195;0.4429863;0.4618202;3.363626;0.3871613;0.6292175;3.436695;0.3885842;0.8518381;3.546049;0.3629294;0.9354329;3.581779;0.2146791;-0.07180012;3.20874;0.2048259;-0.288392;3.207715;0.2021915;-0.4670843;3.224341;0.2171632;-0.5040193;3.097864;0.3540631;-0.05317383;3.200764;0.3325723;-0.1936383;2.82808;0.3534274;-0.4902559;2.839448;0.3400115;-0.5282771;2.720853;0.2797866;0.4064427;3.333025;0.117076;0.9128282;3.529616;0.1016887;0.8770053;3.493143;0.3576477;0.9977255;3.638183;0.3325795;0.9615052;3.580625;
0.2884622;-0.06563793;3.243021;0.2830302;0.20608;3.299106;0.2777708;0.4716912;3.341741;0.3245506;0.5792508;3.437076;0.1608377;0.3450194;3.267308;0.06902891;0.5577002;3.381987;0.08538747;0.7663508;3.461041;0.09654714;0.8442301;3.494827;0.4428927;0.4610314;3.363994;0.3870459;0.6282623;3.437363;0.3882503;0.8523387;3.538357;0.3647557;0.9404669;3.580369;0.2149074;-0.07463267;3.21172;0.2042417;-0.2830721;3.207429;0.2022486;-0.4675773;3.224532;0.2174111;-0.5045235;3.098099;0.3550449;-0.05528047;3.198695;0.33258;-0.1919324;2.828765;0.353545;-0.4886048;2.839449;0.3401024;-0.5282353;2.720846;0.2795473;0.4062118;3.333277;0.1186586;0.9158757;3.529113;0.08970009;0.8572672;3.480923;0.3647889;0.9994718;3.635678;0.3315444;0.9644514;3.569334;
0.288398;-0.06473301;3.243224;0.2832095;0.2061826;3.299218;0.2784076;0.4711638;3.342171;0.3244483;0.5799143;3.435572;0.1606563;0.3470216;3.267903;0.06767049;0.5561776;3.378928;0.08393352;0.7625871;3.450455;0.09225371;0.8332152;3.476712;0.4442881;0.4595073;3.364491;0.388492;0.6266127;3.438139;0.3884569;0.853829;3.538325;0.3658673;0.9366063;3.569841;0.2147707;-0.07335195;3.210807;0.203502;-0.2906687;3.210314;0.202283;-0.4682897;3.223968;0.2176069;-0.5052456;3.097575;0.3551492;-0.05363;3.201862;0.3326412;-0.1916364;2.82884;0.3541362;-0.4882523;2.839739;0.3403026;-0.5279603;2.720835;0.2799692;0.4059295;3.333586;0.1115204;0.9002003;3.505122;0.08636055;0.8396034;3.45025;0.3618333;1.000493;3.630477;0.3342602;0.9646155;3.564;
0.2874543;-0.06478408;3.243835;0.2832341;0.2061698;3.299046;0.2796555;0.4710582;3.340251;0.3315269;0.5792648;3.428867;0.1587114;0.3564076;3.273053;0.06694874;0.5556417;3.375856;0.09585398;0.800428;3.468365;0.1193371;0.9243141;3.523744;0.4460854;0.4587436;3.362048;0.3901994;0.625662;3.435999;0.3881969;0.8512512;3.522998;0.364384;0.9358989;3.552341;0.2110267;-0.0737976;3.216411;0.2033298;-0.2894932;3.210685;0.2028479;-0.4698667;3.224378;0.2167266;-0.5066829;3.097668;0.3549368;-0.05368742;3.201273;0.3325855;-0.1914839;2.829043;0.3541636;-0.4880727;2.840128;0.3401249;-0.5278839;2.720093;0.2807027;0.4058329;3.332335;0.1581341;0.9673923;3.555402;0.1088314;0.9454437;3.507571;0.3591927;0.9931065;3.603677;0.3382403;0.9587178;3.544111;
0.2860651;-0.06465548;3.244238;0.2831677;0.2063347;3.298784;0.2805605;0.4716202;3.338961;0.36171;0.5949314;3.436668;0.1541278;0.3625264;3.277136;0.06589961;0.5556132;3.371283;0.0950155;0.7995508;3.465686;0.09725861;0.8674396;3.483104;0.4471688;0.4589626;3.360668;0.3912518;0.625789;3.434771;0.3891584;0.8520367;3.521309;0.3642025;0.9415796;3.547156;0.2085395;-0.07352535;3.218311;0.2044795;-0.2855715;3.210142;0.2027614;-0.4699909;3.224371;0.2152992;-0.5067054;3.097391;0.3544683;-0.05371452;3.200681;0.3323159;-0.1912813;2.829547;0.3544979;-0.4878338;2.840501;0.3403316;-0.5277407;2.720136;0.2812448;0.4062463;3.331381;0.1259479;0.9297783;3.509762;0.1153689;0.9167509;3.47825;0.3582473;1.000315;3.594668;0.333676;0.9718436;3.541143;
0.2853894;-0.06252423;3.245232;0.2830266;0.2070216;3.298446;0.280498;0.4717436;3.337757;0.3618802;0.5949318;3.436047;0.1539387;0.3626054;3.276774;0.0633179;0.5527814;3.362464;0.09341995;0.7973889;3.455075;0.09747158;0.8648275;3.46957;0.4472078;0.4588384;3.359404;0.414609;0.6655515;3.444673;0.3809834;0.9025838;3.542844;0.3588508;0.9872856;3.569347;0.208443;-0.07028505;3.216092;0.2041523;-0.2797447;3.209011;0.2029802;-0.4709365;3.224934;0.215355;-0.5076019;3.097912;0.3534769;-0.05139428;3.205484;0.3321583;-0.1912472;2.829685;0.3545178;-0.4877506;2.841065;0.3402107;-0.5278264;2.720167;0.2811837;0.4065104;3.330451;0.1254283;0.925937;3.495262;0.1007431;0.9033692;3.462833;0.3478058;1.045245;3.629441;0.3354064;0.9749786;3.526111;
0.2841983;-0.06111946;3.246061;0.2829511;0.2074926;3.298118;0.2811943;0.4717992;3.336185;0.3123932;0.5934845;3.399792;0.1539053;0.3628963;3.2761;0.06240445;0.5525993;3.358837;0.09264136;0.8004518;3.443527;0.1141452;0.9299179;3.489193;0.4480377;0.4586408;3.357738;0.4150344;0.6656559;3.442292;0.3812939;0.9015773;3.53657;0.3619689;0.990224;3.559744;0.2074799;-0.0681016;3.214;0.2019196;-0.2896402;3.21249;0.2028781;-0.4709979;3.224764;0.2150957;-0.5076138;3.097695;0.3518113;-0.05038975;3.209583;0.3319153;-0.1909975;2.82986;0.3545058;-0.4875073;2.84095;0.3401427;-0.5273377;2.719792;0.2816267;0.4067086;3.329274;0.1430125;0.9775332;3.519969;0.1040751;0.9637499;3.485858;0.3552582;1.045071;3.615384;0.3306147;0.9909458;3.53475;
0.2824957;-0.05884868;3.246882;0.2826908;0.2078145;3.297956;0.2813346;0.4712005;3.335521;0.3128839;0.5926712;3.400127;0.1529704;0.3680094;3.277687;0.06207974;0.5510467;3.351156;0.09181166;0.7982201;3.437719;0.09186044;0.860171;3.447454;0.4482566;0.4578086;3.356986;0.4162443;0.6664069;3.438599;0.3825876;0.9040346;3.530606;0.3654099;0.9924635;3.548436;0.204962;-0.06417295;3.210823;0.2015496;-0.2841758;3.212558;0.202886;-0.4710044;3.224755;0.2149086;-0.5075957;3.097645;0.3507445;-0.04907654;3.213262;0.3316845;-0.1904204;2.830067;0.3549099;-0.4869143;2.840742;0.3401846;-0.5273383;2.720258;0.2816559;0.4064368;3.328808;0.1103022;0.9163246;3.467766;0.09398686;0.887131;3.434363;0.362456;1.044855;3.589625;0.3318896;0.988503;3.508286;
0.280043;-0.05846274;3.247;0.2818768;0.2083341;3.297164;0.2815829;0.4715487;3.333786;0.3140414;0.5925684;3.400127;0.1521085;0.3698815;3.278581;0.1008761;0.5669249;3.348367;0.1133474;0.8160609;3.433527;0.1039964;0.9049888;3.452056;0.4144355;0.4369149;3.339223;0.3971336;0.6498247;3.414974;0.3805523;0.8948618;3.509161;0.362212;0.9931648;3.532741;0.2017376;-0.06384217;3.210087;0.2017203;-0.281457;3.212135;0.2029154;-0.4708914;3.22473;0.2129062;-0.5073662;3.097277;0.3498858;-0.04920237;3.213479;0.3317313;-0.1902131;2.830177;0.3544672;-0.486788;2.840352;0.340265;-0.5275398;2.722354;0.281639;0.4067869;3.327304;0.13882;0.955677;3.474978;0.1000194;0.9389828;3.439429;0.3431673;1.04879;3.581424;0.3371323;0.9891403;3.50325;
0.2800983;-0.05849841;3.247221;0.2818593;0.208675;3.296956;0.281574;0.4724675;3.332697;0.3149812;0.5932189;3.399342;0.151951;0.3717832;3.27828;0.09958074;0.5688192;3.343791;0.1109848;0.8191246;3.426037;0.1029716;0.9110021;3.4461;0.4142278;0.4369389;3.339165;0.4022441;0.6967438;3.388173;0.381154;0.9297482;3.505699;0.3636234;1.008485;3.533448;0.2018141;-0.06397215;3.209754;0.202895;-0.2760642;3.208854;0.2028361;-0.4708002;3.224579;0.2131857;-0.5072675;3.09717;0.3504513;-0.04960463;3.215175;0.3316542;-0.1900955;2.830263;0.3542351;-0.4866969;2.840267;0.3403801;-0.5276096;2.722731;0.2816561;0.4075265;3.326419;0.134806;0.9638325;3.468919;0.09552342;0.9373395;3.430273;0.3468368;1.063678;3.579609;0.3342418;1.007506;3.508;
0.2790539;-0.05887883;3.248266;0.2817103;0.2089565;3.296613;0.2825799;0.4737738;3.329798;0.3172331;0.5942323;3.396424;0.1517074;0.3723846;3.27802;0.0987289;0.5704432;3.340151;0.1090688;0.8223802;3.418229;0.101833;0.9152287;3.437854;0.4141695;0.4369073;3.338837;0.4020168;0.6973044;3.385703;0.3810736;0.9336247;3.497202;0.3669927;1.000974;3.514683;0.2009859;-0.06425428;3.210119;0.2026952;-0.2755478;3.209058;0.202884;-0.4707482;3.224566;0.2135051;-0.5071699;3.097173;0.3496958;-0.05040645;3.216438;0.3312446;-0.1894405;2.831051;0.3526451;-0.4861976;2.840276;0.3396298;-0.5289123;2.724988;0.2822546;0.4084919;3.324286;0.122041;0.966507;3.445823;0.08880796;0.924958;3.421462;0.3559211;1.071497;3.573596;0.3379475;0.9952242;3.475125;
0.2799726;-0.06086826;3.249875;0.2818774;0.208804;3.296447;0.2828046;0.473969;3.328374;0.311927;0.5963601;3.390439;0.1511919;0.3728957;3.277649;0.09892603;0.5706896;3.335527;0.1085067;0.824071;3.40969;0.102766;0.9215266;3.42856;0.4139879;0.4367258;3.338653;0.4016621;0.6978629;3.382648;0.3804869;0.9371291;3.488389;0.3664691;1.005458;3.504734;0.2022138;-0.06712566;3.210473;0.2037937;-0.272176;3.207928;0.202875;-0.4709729;3.224544;0.213785;-0.5073724;3.097183;0.3508039;-0.05234134;3.219243;0.3307914;-0.1889958;2.831356;0.3526265;-0.4857512;2.840176;0.3397634;-0.5291712;2.726774;0.2825342;0.4085375;3.323176;0.1254752;0.974125;3.445804;0.09315439;0.95883;3.4165;0.3549515;1.060832;3.544398;0.3369088;1.002034;3.476889;
0.277717;-0.06281651;3.250681;0.2796671;0.2079471;3.293821;0.2795272;0.4738095;3.319359;0.3089213;0.5954928;3.386544;0.1500568;0.3729043;3.276714;0.09833318;0.5704149;3.33224;0.1071304;0.8228574;3.403749;0.1002071;0.9218157;3.421508;0.4126107;0.436205;3.336871;0.3999158;0.6981152;3.377644;0.3821842;0.9379317;3.482841;0.3681657;1.006025;3.496731;0.2002502;-0.06961199;3.210266;0.2041914;-0.2710546;3.207078;0.2028512;-0.4710051;3.224436;0.2140255;-0.5073724;3.097099;0.3483507;-0.05404493;3.220634;0.3306871;-0.1887617;2.83103;0.3513766;-0.4855717;2.840314;0.3390245;-0.5299045;2.727029;0.2795596;0.4081153;3.315836;0.1161967;0.9716635;3.427592;0.08702397;0.9672099;3.419;0.3587335;1.07506;3.553586;0.3366796;1.003309;3.4625;
0.2786534;-0.06190551;3.249017;0.2792272;0.2082462;3.288952;0.2771899;0.4723305;3.312775;0.2653301;0.5966985;3.356982;0.1493055;0.3728721;3.275677;0.09844393;0.5705781;3.329159;0.1073001;0.8240629;3.396816;0.1008395;0.9251747;3.409937;0.4120174;0.4357093;3.336004;0.3994273;0.6978875;3.375737;0.3848184;0.9403329;3.475871;0.3707603;1.009839;3.491553;0.2009254;-0.06876893;3.208144;0.2040381;-0.2702343;3.206789;0.2029103;-0.4713036;3.224421;0.2143573;-0.5076812;3.09713;0.3498282;-0.05307002;3.218834;0.3303483;-0.1887033;2.830718;0.3515027;-0.4854973;2.839758;0.3388559;-0.5298868;2.728121;0.2777888;0.4071582;3.309382;0.1313275;0.9800282;3.427493;0.08948208;0.9652486;3.3948;0.361845;1.070006;3.536918;0.3389598;0.9971511;3.4495;
0.2785269;-0.06277513;3.248769;0.2795087;0.2080639;3.288727;0.2787742;0.4727092;3.312927;0.2648726;0.5966907;3.355795;0.1493181;0.3738752;3.274785;0.09819002;0.5707788;3.32396;0.1065355;0.8250052;3.392274;0.09848879;0.9218782;3.404582;0.4006908;0.4419654;3.323475;0.4134942;0.6314683;3.360831;0.3840992;0.8783672;3.448473;0.3781483;0.9717702;3.454676;0.2009569;-0.07082707;3.206802;0.2036208;-0.2694537;3.205862;0.2028758;-0.4712068;3.224073;0.2102993;-0.507417;3.096203;0.3496739;-0.05345621;3.218968;0.3299909;-0.1885506;2.829713;0.3515191;-0.4852465;2.839684;0.3385658;-0.5299381;2.728951;0.2789102;0.4073227;3.309338;0.1318996;0.9793615;3.418691;0.08636453;0.9690925;3.393333;0.370739;1.024726;3.484358;0.343161;1.005111;3.445;
0.2771095;-0.06421895;3.24702;0.2793738;0.2075137;3.28756;0.2793934;0.47262;3.312542;0.2646419;0.596063;3.351061;0.1491325;0.371635;3.270721;0.09721216;0.570235;3.318326;0.1047168;0.824185;3.38325;0.09848729;0.9238111;3.395094;0.4035685;0.4379839;3.321137;0.3903449;0.6582298;3.379221;0.3833899;0.8967593;3.449536;0.3761971;0.9899366;3.458225;0.1991641;-0.07224282;3.204289;0.2045537;-0.2681882;3.203193;0.2028908;-0.4709626;3.223386;0.2109154;-0.5071981;3.095591;0.3486347;-0.05485658;3.217788;0.3295053;-0.1882961;2.829249;0.3515181;-0.4849195;2.839683;0.3378497;-0.5304484;2.729799;0.2793748;0.4071668;3.308812;0.1175181;0.9757072;3.405892;0.08905587;0.9616153;3.379286;0.3680724;1.05076;3.50459;0.3494951;0.9871751;3.4152;
0.2780837;-0.06366432;3.245471;0.280841;0.208843;3.282173;0.2815014;0.4748808;3.303739;0.264776;0.5977632;3.340024;0.1436619;0.3795167;3.259271;0.09489991;0.5738432;3.309835;0.1022563;0.8284999;3.373813;0.09910492;0.920817;3.387856;0.3809306;0.459065;3.284278;0.4246068;0.6402239;3.331524;0.3966921;0.8882832;3.41658;0.379508;0.9767795;3.443989;0.2004079;-0.07200862;3.201838;0.2035379;-0.2827304;3.203036;0.2031642;-0.470336;3.222689;0.2011946;-0.5061905;3.094165;0.3494684;-0.05404346;3.216842;0.3295218;-0.1880669;2.828632;0.3514736;-0.48464;2.839768;0.337301;-0.5306439;2.730788;0.2814261;0.4092257;3.300725;0.1195342;0.9813645;3.397684;0.09060693;0.9512615;3.3679;0.3669811;1.029209;3.471726;0.3524178;0.9875597;3.427066;
0.2848171;-0.06211293;3.236303;0.2826477;0.2082327;3.280924;0.2829226;0.4736622;3.297696;0.2729349;0.5976886;3.334874;0.1467782;0.3745574;3.254946;0.09890672;0.572;3.307307;0.105273;0.7995355;3.360491;0.09369466;0.8895041;3.374102;0.3871515;0.4508452;3.304703;0.4290756;0.7102498;3.340717;0.395343;0.92234;3.419701;0.3797033;1.012398;3.455668;0.2080911;-0.06981971;3.180707;0.2100824;-0.2746487;3.184258;0.2001707;-0.4151507;3.212605;0.207978;-0.4519662;3.084692;0.3551416;-0.05338903;3.217908;0.3321377;-0.1282628;2.823915;0.3477024;-0.4606122;2.836688;0.3364086;-0.5319303;2.731386;0.2826349;0.408559;3.297347;0.1132047;0.9453222;3.37934;0.09654338;0.9299643;3.354778;0.374235;1.075619;3.503563;0.3471791;1.007134;3.427069;
0.2847404;-0.06118679;3.235493;0.2838973;0.2089785;3.271092;0.284165;0.4717965;3.28677;0.2742484;0.5965245;3.331856;0.1460545;0.3730983;3.251694;0.09872316;0.5708101;3.30015;0.114336;0.8282009;3.360829;0.1035692;0.9238923;3.376242;0.3878216;0.4502473;3.304103;0.4295535;0.7104645;3.336368;0.3950602;0.9191452;3.410886;0.3795822;1.010298;3.447746;0.2077605;-0.06838347;3.182499;0.2071357;-0.2859796;3.193296;0.207932;-0.4701607;3.224241;0.217145;-0.5065377;3.096639;0.3553559;-0.05147205;3.212006;0.3301429;-0.181951;2.825825;0.3487661;-0.4786976;2.838172;0.3364104;-0.5320602;2.73189;0.2841668;0.4071055;3.285218;0.1324367;0.9795692;3.39285;0.09226374;0.9614121;3.3622;0.3779809;1.071287;3.491562;0.3462968;1.009053;3.421138;
0.2845788;-0.06084781;3.23489;0.2837213;0.2088444;3.266864;0.2835201;0.470909;3.281465;0.2747474;0.5958568;3.328484;0.1461163;0.3722858;3.249249;0.1003748;0.5697972;3.298069;0.1108877;0.8279687;3.356961;0.1066344;0.9207237;3.370159;0.3881271;0.4498183;3.304288;0.4295352;0.7102467;3.335813;0.3951221;0.916694;3.399804;0.3777322;1.011107;3.437899;0.2073733;-0.06780724;3.182968;0.2037529;-0.2724276;3.193234;0.238127;-0.5015472;3.267151;0.1831113;-0.5223651;3.168221;0.3554175;-0.05147312;3.210268;0.3301391;-0.1819625;2.825825;0.3489129;-0.4787078;2.838068;0.3363945;-0.5320747;2.731902;0.2836854;0.4063733;3.280136;0.1318948;0.9757222;3.379516;0.09889258;0.9617622;3.357143;0.3652903;1.071196;3.478962;0.3445697;1.016315;3.419858;
